cluster_x,cluster_y,similarity,similarity_type
cluster1-medoid5,cluster2-medoid1,10.0,centroid
cluster1-medoid5,cluster2-medoid1,10.892339544513458,average_centroid
cluster1-medoid5,cluster2-medoid2,2.0,single
cluster1-medoid5,cluster2-medoid2,21.0,complete
cluster1-medoid5,cluster2-medoid2,12.00860227812055,average
cluster1-medoid5,cluster2-medoid2,11.0,centroid
cluster1-medoid5,cluster2-medoid2,11.468193384223918,average_centroid
cluster1-medoid5,cluster2-medoid3,2.0,single
cluster1-medoid5,cluster2-medoid3,25.0,complete
cluster1-medoid5,cluster2-medoid3,12.562504571721162,average
cluster1-medoid5,cluster2-medoid3,11.0,centroid
cluster1-medoid5,cluster2-medoid3,11.57166392092257,average_centroid
cluster1-medoid5,cluster2-medoid4,8.0,single
cluster1-medoid5,cluster2-medoid4,23.0,complete
cluster1-medoid5,cluster2-medoid4,13.866213151927438,average
cluster1-medoid5,cluster2-medoid4,10.0,centroid
cluster1-medoid5,cluster2-medoid4,11.672268907563025,average_centroid
cluster1-medoid5,cluster2-medoid5,3.0,single
cluster1-medoid5,cluster2-medoid5,22.0,complete
cluster1-medoid5,cluster2-medoid5,11.673983262369696,average
cluster1-medoid5,cluster2-medoid5,9.0,centroid
cluster1-medoid5,cluster2-medoid5,10.694189602446484,average_centroid
cluster1-medoid5,cluster2-medoid6,1.0,single
cluster1-medoid5,cluster2-medoid6,22.0,complete
cluster1-medoid5,cluster2-medoid6,11.284778808990424,average
cluster1-medoid5,cluster2-medoid6,10.0,centroid
cluster1-medoid5,cluster2-medoid6,10.425968109339408,average_centroid
cluster1-medoid5,cluster2-medoid7,4.0,single
cluster1-medoid5,cluster2-medoid7,20.0,complete
cluster1-medoid5,cluster2-medoid7,11.379273787437052,average
cluster1-medoid5,cluster2-medoid7,9.0,centroid
cluster1-medoid5,cluster2-medoid7,9.923963133640553,average_centroid
cluster1-medoid5,cluster2-medoid8,2.0,single
cluster1-medoid5,cluster2-medoid8,24.0,complete
cluster1-medoid5,cluster2-medoid8,11.480818720450056,average
cluster1-medoid5,cluster2-medoid8,9.0,centroid
cluster1-medoid5,cluster2-medoid8,10.012311901504788,average_centroid
cluster1-medoid5,cluster2-medoid9,0.0,single
cluster1-medoid5,cluster2-medoid9,15.0,complete
cluster1-medoid5,cluster2-medoid9,6.940646258503401,average
cluster1-medoid5,cluster2-medoid9,0.0,centroid
cluster1-medoid5,cluster2-medoid9,4.088757396449704,average_centroid
cluster1-medoid5,cluster0-medoid0,0.0,single
cluster1-medoid5,cluster0-medoid0,15.0,complete
cluster1-medoid5,cluster0-medoid0,7.711084433773509,average
cluster1-medoid5,cluster0-medoid0,1.0,centroid
cluster1-medoid5,cluster0-medoid0,4.56,average_centroid
cluster1-medoid5,cluster0-medoid1,2.0,single
cluster1-medoid5,cluster0-medoid1,20.0,complete
cluster1-medoid5,cluster0-medoid1,10.686122448979592,average
cluster1-medoid5,cluster0-medoid1,8.0,centroid
cluster1-medoid5,cluster0-medoid1,9.262626262626263,average_centroid
cluster1-medoid5,cluster0-medoid2,7.0,single
cluster1-medoid5,cluster0-medoid2,23.0,complete
cluster1-medoid5,cluster0-medoid2,13.00133319659522,average
cluster1-medoid5,cluster0-medoid2,10.0,centroid
cluster1-medoid5,cluster0-medoid2,11.314516129032258,average_centroid
cluster1-medoid5,cluster0-medoid3,7.0,single
cluster1-medoid5,cluster0-medoid3,24.0,complete
cluster1-medoid5,cluster0-medoid3,13.726073187895848,average
cluster1-medoid5,cluster0-medoid3,9.0,centroid
cluster1-medoid5,cluster0-medoid3,11.581818181818182,average_centroid
cluster1-medoid5,cluster0-medoid4,5.0,single
cluster1-medoid5,cluster0-medoid4,21.0,complete
cluster1-medoid5,cluster0-medoid4,12.787110633727176,average
cluster1-medoid5,cluster0-medoid4,9.0,centroid
cluster1-medoid5,cluster0-medoid4,10.92468619246862,average_centroid
cluster1-medoid5,cluster1-medoid0,3.0,single
cluster1-medoid5,cluster1-medoid0,21.0,complete
cluster1-medoid5,cluster1-medoid0,11.718502276943836,average
cluster1-medoid5,cluster1-medoid0,9.0,centroid
cluster1-medoid5,cluster1-medoid0,10.129411764705882,average_centroid
cluster1-medoid5,cluster1-medoid1,3.0,single
cluster1-medoid5,cluster1-medoid1,22.0,complete
cluster1-medoid5,cluster1-medoid1,11.772038712392174,average
cluster1-medoid5,cluster1-medoid1,9.0,centroid
cluster1-medoid5,cluster1-medoid1,10.732510288065845,average_centroid
cluster1-medoid5,cluster1-medoid2,2.0,single
cluster1-medoid5,cluster1-medoid2,24.0,complete
cluster1-medoid5,cluster1-medoid2,12.729565938050348,average
cluster1-medoid5,cluster1-medoid2,11.0,centroid
cluster1-medoid5,cluster1-medoid2,11.936794582392777,average_centroid
cluster1-medoid5,cluster1-medoid3,5.0,single
cluster1-medoid5,cluster1-medoid3,23.0,complete
cluster1-medoid5,cluster1-medoid3,13.66454081632653,average
cluster1-medoid5,cluster1-medoid3,12.0,centroid
cluster1-medoid5,cluster1-medoid3,13.123456790123457,average_centroid
cluster1-medoid5,cluster1-medoid4,3.0,single
cluster1-medoid5,cluster1-medoid4,23.0,complete
cluster1-medoid5,cluster1-medoid4,12.69157340355497,average
cluster1-medoid5,cluster1-medoid4,12.0,centroid
cluster1-medoid5,cluster1-medoid4,12.018018018018019,average_centroid
cluster1-medoid5,cluster1-medoid6,4.0,single
cluster1-medoid5,cluster1-medoid6,22.0,complete
cluster1-medoid5,cluster1-medoid6,12.478093335236192,average
cluster1-medoid5,cluster1-medoid6,10.0,centroid
cluster1-medoid5,cluster1-medoid6,11.791044776119403,average_centroid
cluster1-medoid5,cluster1-medoid7,4.0,single
cluster1-medoid5,cluster1-medoid7,25.0,complete
cluster1-medoid5,cluster1-medoid7,12.951148963522417,average
cluster1-medoid5,cluster1-medoid7,12.0,centroid
cluster1-medoid5,cluster1-medoid7,12.392045454545455,average_centroid
cluster1-medoid5,cluster1-medoid8,5.0,single
cluster1-medoid5,cluster1-medoid8,23.0,complete
cluster1-medoid5,cluster1-medoid8,13.31704681872749,average
cluster1-medoid5,cluster1-medoid8,12.0,centroid
cluster1-medoid5,cluster1-medoid8,12.506849315068493,average_centroid
cluster1-medoid5,cluster1-medoid9,6.0,single
cluster1-medoid5,cluster1-medoid9,21.0,complete
cluster1-medoid5,cluster1-medoid9,12.90168970814132,average
cluster1-medoid5,cluster1-medoid9,11.0,centroid
cluster1-medoid5,cluster1-medoid9,12.330985915492958,average_centroid
cluster1-medoid6,cluster2-medoid0,0.0,single
cluster1-medoid6,cluster2-medoid0,19.0,complete
cluster1-medoid6,cluster2-medoid0,7.030679475672423,average
cluster1-medoid6,cluster2-medoid0,3.0,centroid
cluster1-medoid6,cluster2-medoid0,5.066331658291458,average_centroid
cluster1-medoid6,cluster2-medoid1,0.0,single
cluster1-medoid6,cluster2-medoid1,18.0,complete
cluster1-medoid6,cluster2-medoid1,7.1737456092294805,average
cluster1-medoid6,cluster2-medoid1,3.0,centroid
cluster1-medoid6,cluster2-medoid1,5.5777777777777775,average_centroid
cluster1-medoid6,cluster2-medoid2,0.0,single
cluster1-medoid6,cluster2-medoid2,17.0,complete
cluster1-medoid6,cluster2-medoid2,6.298412343470483,average
cluster1-medoid6,cluster2-medoid2,2.0,centroid
cluster1-medoid6,cluster2-medoid2,4.322222222222222,average_centroid
cluster1-medoid6,cluster2-medoid3,0.0,single
cluster1-medoid6,cluster2-medoid3,18.0,complete
cluster1-medoid6,cluster2-medoid3,6.091761285309673,average
cluster1-medoid6,cluster2-medoid3,2.0,centroid
cluster1-medoid6,cluster2-medoid3,4.033175355450237,average_centroid
cluster1-medoid6,cluster2-medoid4,4.0,single
cluster1-medoid6,cluster2-medoid4,24.0,complete
cluster1-medoid6,cluster2-medoid4,12.355958855958855,average
cluster1-medoid6,cluster2-medoid4,9.0,centroid
cluster1-medoid6,cluster2-medoid4,10.787368421052632,average_centroid
cluster1-medoid6,cluster2-medoid5,0.0,single
cluster1-medoid6,cluster2-medoid5,18.0,complete
cluster1-medoid6,cluster2-medoid5,6.902047592695075,average
cluster1-medoid6,cluster2-medoid5,3.0,centroid
cluster1-medoid6,cluster2-medoid5,4.76241134751773,average_centroid
cluster1-medoid6,cluster2-medoid6,0.0,single
cluster1-medoid6,cluster2-medoid6,18.0,complete
cluster1-medoid6,cluster2-medoid6,6.013239474638751,average
cluster1-medoid6,cluster2-medoid6,1.0,centroid
cluster1-medoid6,cluster2-medoid6,3.956053811659193,average_centroid
cluster1-medoid6,cluster2-medoid7,3.0,single
cluster1-medoid6,cluster2-medoid7,18.0,complete
cluster1-medoid6,cluster2-medoid7,8.499745708836619,average
cluster1-medoid6,cluster2-medoid7,6.0,centroid
cluster1-medoid6,cluster2-medoid7,7.208643815201192,average_centroid
cluster1-medoid6,cluster2-medoid8,0.0,single
cluster1-medoid6,cluster2-medoid8,19.0,complete
cluster1-medoid6,cluster2-medoid8,7.2701023316859095,average
cluster1-medoid6,cluster2-medoid8,4.0,centroid
cluster1-medoid6,cluster2-medoid8,5.698347107438017,average_centroid
cluster1-medoid6,cluster2-medoid9,4.0,single
cluster1-medoid6,cluster2-medoid9,23.0,complete
cluster1-medoid6,cluster2-medoid9,11.513053613053613,average
cluster1-medoid6,cluster2-medoid9,10.0,centroid
cluster1-medoid6,cluster2-medoid9,11.113300492610838,average_centroid
cluster1-medoid6,cluster0-medoid0,7.0,single
cluster1-medoid6,cluster0-medoid0,24.0,complete
cluster1-medoid6,cluster0-medoid0,14.78170848759084,average
cluster1-medoid6,cluster0-medoid0,12.0,centroid
cluster1-medoid6,cluster0-medoid0,13.403560830860535,average_centroid
cluster1-medoid6,cluster0-medoid1,1.0,single
cluster1-medoid6,cluster0-medoid1,18.0,complete
cluster1-medoid6,cluster0-medoid1,8.041888111888111,average
cluster1-medoid6,cluster0-medoid1,3.0,centroid
cluster1-medoid6,cluster0-medoid1,5.148809523809524,average_centroid
cluster1-medoid6,cluster0-medoid2,7.0,single
cluster1-medoid6,cluster0-medoid2,24.0,complete
cluster1-medoid6,cluster0-medoid2,13.673085708261588,average
cluster1-medoid6,cluster0-medoid2,13.0,centroid
cluster1-medoid6,cluster0-medoid2,13.348453608247423,average_centroid
cluster1-medoid6,cluster0-medoid3,7.0,single
cluster1-medoid6,cluster0-medoid3,27.0,complete
cluster1-medoid6,cluster0-medoid3,14.048890764408005,average
cluster1-medoid6,cluster0-medoid3,10.0,centroid
cluster1-medoid6,cluster0-medoid3,11.85323383084577,average_centroid
cluster1-medoid6,cluster0-medoid4,6.0,single
cluster1-medoid6,cluster0-medoid4,23.0,complete
cluster1-medoid6,cluster0-medoid4,12.710931174089069,average
cluster1-medoid6,cluster0-medoid4,10.0,centroid
cluster1-medoid6,cluster0-medoid4,11.436974789915967,average_centroid
cluster1-medoid6,cluster1-medoid0,1.0,single
cluster1-medoid6,cluster1-medoid0,17.0,complete
cluster1-medoid6,cluster1-medoid0,6.33213893544472,average
cluster1-medoid6,cluster1-medoid0,2.0,centroid
cluster1-medoid6,cluster1-medoid0,4.27027027027027,average_centroid
cluster1-medoid6,cluster1-medoid1,0.0,single
cluster1-medoid6,cluster1-medoid1,17.0,complete
cluster1-medoid6,cluster1-medoid1,5.767824958546608,average
cluster1-medoid6,cluster1-medoid1,3.0,centroid
cluster1-medoid6,cluster1-medoid1,3.7895833333333333,average_centroid
cluster1-medoid6,cluster1-medoid2,0.0,single
cluster1-medoid6,cluster1-medoid2,20.0,complete
cluster1-medoid6,cluster1-medoid2,6.10914593021192,average
cluster1-medoid6,cluster1-medoid2,2.0,centroid
cluster1-medoid6,cluster1-medoid2,4.358823529411764,average_centroid
cluster1-medoid6,cluster1-medoid3,1.0,single
cluster1-medoid6,cluster1-medoid3,17.0,complete
cluster1-medoid6,cluster1-medoid3,9.029611013986013,average
cluster1-medoid6,cluster1-medoid3,7.0,centroid
cluster1-medoid6,cluster1-medoid3,8.415094339622641,average_centroid
cluster1-medoid6,cluster1-medoid4,1.0,single
cluster1-medoid6,cluster1-medoid4,17.0,complete
cluster1-medoid6,cluster1-medoid4,7.380047371982855,average
cluster1-medoid6,cluster1-medoid4,3.0,centroid
cluster1-medoid6,cluster1-medoid4,5.494252873563219,average_centroid
cluster1-medoid6,cluster1-medoid5,4.0,single
cluster1-medoid6,cluster1-medoid5,22.0,complete
cluster1-medoid6,cluster1-medoid5,12.478093335236192,average
cluster1-medoid6,cluster1-medoid5,10.0,centroid
cluster1-medoid6,cluster1-medoid5,11.791044776119403,average_centroid
cluster1-medoid6,cluster1-medoid7,0.0,single
cluster1-medoid6,cluster1-medoid7,17.0,complete
cluster1-medoid6,cluster1-medoid7,5.97213809812235,average
cluster1-medoid6,cluster1-medoid7,1.0,centroid
cluster1-medoid6,cluster1-medoid7,3.970944309927361,average_centroid
cluster1-medoid6,cluster1-medoid8,0.0,single
cluster1-medoid6,cluster1-medoid8,17.0,complete
cluster1-medoid6,cluster1-medoid8,6.489222542163719,average
cluster1-medoid6,cluster1-medoid8,3.0,centroid
cluster1-medoid6,cluster1-medoid8,4.337719298245614,average_centroid
cluster1-medoid6,cluster1-medoid9,0.0,single
cluster1-medoid6,cluster1-medoid9,17.0,complete
cluster1-medoid6,cluster1-medoid9,6.906346341830213,average
cluster1-medoid6,cluster1-medoid9,3.0,centroid
cluster1-medoid6,cluster1-medoid9,5.440633245382585,average_centroid
cluster1-medoid7,cluster2-medoid0,1.0,single
cluster1-medoid7,cluster2-medoid0,21.0,complete
cluster1-medoid7,cluster2-medoid0,8.003387270526304,average
cluster1-medoid7,cluster2-medoid0,4.0,centroid
cluster1-medoid7,cluster2-medoid0,6.519138755980861,average_centroid
cluster1-medoid7,cluster2-medoid1,0.0,single
cluster1-medoid7,cluster2-medoid1,21.0,complete
cluster1-medoid7,cluster2-medoid1,6.708352988134548,average
cluster1-medoid7,cluster2-medoid1,2.0,centroid
cluster1-medoid7,cluster2-medoid1,4.17825311942959,average_centroid
cluster1-medoid7,cluster2-medoid2,0.0,single
cluster1-medoid7,cluster2-medoid2,18.0,complete
cluster1-medoid7,cluster2-medoid2,5.95314502838308,average
cluster1-medoid7,cluster2-medoid2,1.0,centroid
cluster1-medoid7,cluster2-medoid2,3.878980891719745,average_centroid
cluster1-medoid7,cluster2-medoid3,0.0,single
cluster1-medoid7,cluster2-medoid3,19.0,complete
cluster1-medoid7,cluster2-medoid3,6.796065814353851,average
cluster1-medoid7,cluster2-medoid3,3.0,centroid
cluster1-medoid7,cluster2-medoid3,5.001459854014598,average_centroid
cluster1-medoid7,cluster2-medoid4,5.0,single
cluster1-medoid7,cluster2-medoid4,23.0,complete
cluster1-medoid7,cluster2-medoid4,12.972878390201226,average
cluster1-medoid7,cluster2-medoid4,10.0,centroid
cluster1-medoid7,cluster2-medoid4,11.731012658227849,average_centroid
cluster1-medoid7,cluster2-medoid5,1.0,single
cluster1-medoid7,cluster2-medoid5,20.0,complete
cluster1-medoid7,cluster2-medoid5,7.650880870107064,average
cluster1-medoid7,cluster2-medoid5,4.0,centroid
cluster1-medoid7,cluster2-medoid5,6.0814814814814815,average_centroid
cluster1-medoid7,cluster2-medoid6,0.0,single
cluster1-medoid7,cluster2-medoid6,19.0,complete
cluster1-medoid7,cluster2-medoid6,6.948890134209702,average
cluster1-medoid7,cluster2-medoid6,2.0,centroid
cluster1-medoid7,cluster2-medoid6,4.812761506276151,average_centroid
cluster1-medoid7,cluster2-medoid7,2.0,single
cluster1-medoid7,cluster2-medoid7,21.0,complete
cluster1-medoid7,cluster2-medoid7,8.62926679619593,average
cluster1-medoid7,cluster2-medoid7,5.0,centroid
cluster1-medoid7,cluster2-medoid7,6.853515625,average_centroid
cluster1-medoid7,cluster2-medoid8,0.0,single
cluster1-medoid7,cluster2-medoid8,21.0,complete
cluster1-medoid7,cluster2-medoid8,7.17860853903526,average
cluster1-medoid7,cluster2-medoid8,3.0,centroid
cluster1-medoid7,cluster2-medoid8,5.491965389369592,average_centroid
cluster1-medoid7,cluster2-medoid9,3.0,single
cluster1-medoid7,cluster2-medoid9,26.0,complete
cluster1-medoid7,cluster2-medoid9,11.941010498687664,average
cluster1-medoid7,cluster2-medoid9,11.0,centroid
cluster1-medoid7,cluster2-medoid9,11.510121457489879,average_centroid
cluster1-medoid7,cluster0-medoid0,7.0,single
cluster1-medoid7,cluster0-medoid0,24.0,complete
cluster1-medoid7,cluster0-medoid0,15.016828778755597,average
cluster1-medoid7,cluster0-medoid0,13.0,centroid
cluster1-medoid7,cluster0-medoid0,13.910112359550562,average_centroid
cluster1-medoid7,cluster0-medoid1,0.0,single
cluster1-medoid7,cluster0-medoid1,19.0,complete
cluster1-medoid7,cluster0-medoid1,8.471811023622047,average
cluster1-medoid7,cluster0-medoid1,4.0,centroid
cluster1-medoid7,cluster0-medoid1,6.214689265536723,average_centroid
cluster1-medoid7,cluster0-medoid2,7.0,single
cluster1-medoid7,cluster0-medoid2,23.0,complete
cluster1-medoid7,cluster0-medoid2,13.64408657460531,average
cluster1-medoid7,cluster0-medoid2,12.0,centroid
cluster1-medoid7,cluster0-medoid2,12.85276073619632,average_centroid
cluster1-medoid7,cluster0-medoid3,8.0,single
cluster1-medoid7,cluster0-medoid3,26.0,complete
cluster1-medoid7,cluster0-medoid3,14.636980722237306,average
cluster1-medoid7,cluster0-medoid3,11.0,centroid
cluster1-medoid7,cluster0-medoid3,13.08230452674897,average_centroid
cluster1-medoid7,cluster0-medoid4,6.0,single
cluster1-medoid7,cluster0-medoid4,24.0,complete
cluster1-medoid7,cluster0-medoid4,13.17865727310402,average
cluster1-medoid7,cluster0-medoid4,11.0,centroid
cluster1-medoid7,cluster0-medoid4,12.353312302839116,average_centroid
cluster1-medoid7,cluster1-medoid0,0.0,single
cluster1-medoid7,cluster1-medoid0,20.0,complete
cluster1-medoid7,cluster1-medoid0,7.123446346066246,average
cluster1-medoid7,cluster1-medoid0,3.0,centroid
cluster1-medoid7,cluster1-medoid0,5.419354838709677,average_centroid
cluster1-medoid7,cluster1-medoid1,0.0,single
cluster1-medoid7,cluster1-medoid1,18.0,complete
cluster1-medoid7,cluster1-medoid1,6.6177855345401415,average
cluster1-medoid7,cluster1-medoid1,2.0,centroid
cluster1-medoid7,cluster1-medoid1,4.850467289719626,average_centroid
cluster1-medoid7,cluster1-medoid2,0.0,single
cluster1-medoid7,cluster1-medoid2,19.0,complete
cluster1-medoid7,cluster1-medoid2,6.794176425916303,average
cluster1-medoid7,cluster1-medoid2,3.0,centroid
cluster1-medoid7,cluster1-medoid2,4.817658349328215,average_centroid
cluster1-medoid7,cluster1-medoid3,2.0,single
cluster1-medoid7,cluster1-medoid3,19.0,complete
cluster1-medoid7,cluster1-medoid3,9.475147637795276,average
cluster1-medoid7,cluster1-medoid3,8.0,centroid
cluster1-medoid7,cluster1-medoid3,9.062893081761006,average_centroid
cluster1-medoid7,cluster1-medoid4,2.0,single
cluster1-medoid7,cluster1-medoid4,18.0,complete
cluster1-medoid7,cluster1-medoid4,8.179451358902718,average
cluster1-medoid7,cluster1-medoid4,4.0,centroid
cluster1-medoid7,cluster1-medoid4,6.248677248677248,average_centroid
cluster1-medoid7,cluster1-medoid5,4.0,single
cluster1-medoid7,cluster1-medoid5,25.0,complete
cluster1-medoid7,cluster1-medoid5,12.951148963522417,average
cluster1-medoid7,cluster1-medoid5,12.0,centroid
cluster1-medoid7,cluster1-medoid5,12.392045454545455,average_centroid
cluster1-medoid7,cluster1-medoid6,0.0,single
cluster1-medoid7,cluster1-medoid6,17.0,complete
cluster1-medoid7,cluster1-medoid6,5.97213809812235,average
cluster1-medoid7,cluster1-medoid6,1.0,centroid
cluster1-medoid7,cluster1-medoid6,3.970944309927361,average_centroid
cluster1-medoid7,cluster1-medoid8,0.0,single
cluster1-medoid7,cluster1-medoid8,19.0,complete
cluster1-medoid7,cluster1-medoid8,7.158962482630848,average
cluster1-medoid7,cluster1-medoid8,2.0,centroid
cluster1-medoid7,cluster1-medoid8,5.181818181818182,average_centroid
cluster1-medoid7,cluster1-medoid9,0.0,single
cluster1-medoid7,cluster1-medoid9,18.0,complete
cluster1-medoid7,cluster1-medoid9,6.461688256709847,average
cluster1-medoid7,cluster1-medoid9,2.0,centroid
cluster1-medoid7,cluster1-medoid9,4.636363636363637,average_centroid
cluster1-medoid8,cluster2-medoid0,1.0,single
cluster1-medoid8,cluster2-medoid0,18.0,complete
cluster1-medoid8,cluster2-medoid0,7.729768522359579,average
cluster1-medoid8,cluster2-medoid0,4.0,centroid
cluster1-medoid8,cluster2-medoid0,6.204778156996587,average_centroid
cluster1-medoid8,cluster2-medoid1,1.0,single
cluster1-medoid8,cluster2-medoid1,19.0,complete
cluster1-medoid8,cluster2-medoid1,8.368121442125236,average
cluster1-medoid8,cluster2-medoid1,4.0,centroid
cluster1-medoid8,cluster2-medoid1,6.625827814569536,average_centroid
cluster1-medoid8,cluster2-medoid2,0.0,single
cluster1-medoid8,cluster2-medoid2,18.0,complete
cluster1-medoid8,cluster2-medoid2,7.755813953488372,average
cluster1-medoid8,cluster2-medoid2,5.0,centroid
cluster1-medoid8,cluster2-medoid2,5.885214007782102,average_centroid
cluster1-medoid8,cluster2-medoid3,0.0,single
cluster1-medoid8,cluster2-medoid3,18.0,complete
cluster1-medoid8,cluster2-medoid3,6.248271136411554,average
cluster1-medoid8,cluster2-medoid3,1.0,centroid
cluster1-medoid8,cluster2-medoid3,3.82967032967033,average_centroid
cluster1-medoid8,cluster2-medoid4,6.0,single
cluster1-medoid8,cluster2-medoid4,23.0,complete
cluster1-medoid8,cluster2-medoid4,12.953221288515406,average
cluster1-medoid8,cluster2-medoid4,10.0,centroid
cluster1-medoid8,cluster2-medoid4,11.52367688022284,average_centroid
cluster1-medoid8,cluster2-medoid5,0.0,single
cluster1-medoid8,cluster2-medoid5,18.0,complete
cluster1-medoid8,cluster2-medoid5,7.024460431654676,average
cluster1-medoid8,cluster2-medoid5,2.0,centroid
cluster1-medoid8,cluster2-medoid5,5.040178571428571,average_centroid
cluster1-medoid8,cluster2-medoid6,0.0,single
cluster1-medoid8,cluster2-medoid6,20.0,complete
cluster1-medoid8,cluster2-medoid6,7.319953168239551,average
cluster1-medoid8,cluster2-medoid6,2.0,centroid
cluster1-medoid8,cluster2-medoid6,5.002002002002002,average_centroid
cluster1-medoid8,cluster2-medoid7,2.0,single
cluster1-medoid8,cluster2-medoid7,19.0,complete
cluster1-medoid8,cluster2-medoid7,9.37990832696715,average
cluster1-medoid8,cluster2-medoid7,7.0,centroid
cluster1-medoid8,cluster2-medoid7,7.81981981981982,average_centroid
cluster1-medoid8,cluster2-medoid8,0.0,single
cluster1-medoid8,cluster2-medoid8,20.0,complete
cluster1-medoid8,cluster2-medoid8,7.964542004485079,average
cluster1-medoid8,cluster2-medoid8,5.0,centroid
cluster1-medoid8,cluster2-medoid8,6.382629107981221,average_centroid
cluster1-medoid8,cluster2-medoid9,5.0,single
cluster1-medoid8,cluster2-medoid9,24.0,complete
cluster1-medoid8,cluster2-medoid9,12.380686274509804,average
cluster1-medoid8,cluster2-medoid9,11.0,centroid
cluster1-medoid8,cluster2-medoid9,11.9,average_centroid
cluster1-medoid8,cluster0-medoid0,7.0,single
cluster1-medoid8,cluster0-medoid0,23.0,complete
cluster1-medoid8,cluster0-medoid0,15.440138408304499,average
cluster1-medoid8,cluster0-medoid0,13.0,centroid
cluster1-medoid8,cluster0-medoid0,14.235294117647058,average_centroid
cluster1-medoid8,cluster0-medoid1,2.0,single
cluster1-medoid8,cluster0-medoid1,19.0,complete
cluster1-medoid8,cluster0-medoid1,8.966,average
cluster1-medoid8,cluster0-medoid1,6.0,centroid
cluster1-medoid8,cluster0-medoid1,7.2727272727272725,average_centroid
cluster1-medoid8,cluster0-medoid2,7.0,single
cluster1-medoid8,cluster0-medoid2,24.0,complete
cluster1-medoid8,cluster0-medoid2,14.299201891812,average
cluster1-medoid8,cluster0-medoid2,12.0,centroid
cluster1-medoid8,cluster0-medoid2,13.620596205962059,average_centroid
cluster1-medoid8,cluster0-medoid3,8.0,single
cluster1-medoid8,cluster0-medoid3,25.0,complete
cluster1-medoid8,cluster0-medoid3,14.610851926977688,average
cluster1-medoid8,cluster0-medoid3,11.0,centroid
cluster1-medoid8,cluster0-medoid3,12.713286713286713,average_centroid
cluster1-medoid8,cluster0-medoid4,7.0,single
cluster1-medoid8,cluster0-medoid4,23.0,complete
cluster1-medoid8,cluster0-medoid4,13.405541795665634,average
cluster1-medoid8,cluster0-medoid4,11.0,centroid
cluster1-medoid8,cluster0-medoid4,12.247222222222222,average_centroid
cluster1-medoid8,cluster1-medoid0,1.0,single
cluster1-medoid8,cluster1-medoid0,17.0,complete
cluster1-medoid8,cluster1-medoid0,6.923626640738941,average
cluster1-medoid8,cluster1-medoid0,3.0,centroid
cluster1-medoid8,cluster1-medoid0,4.9243986254295535,average_centroid
cluster1-medoid8,cluster1-medoid1,0.0,single
cluster1-medoid8,cluster1-medoid1,18.0,complete
cluster1-medoid8,cluster1-medoid1,6.498999393571862,average
cluster1-medoid8,cluster1-medoid1,2.0,centroid
cluster1-medoid8,cluster1-medoid1,4.387362637362638,average_centroid
cluster1-medoid8,cluster1-medoid2,0.0,single
cluster1-medoid8,cluster1-medoid2,19.0,complete
cluster1-medoid8,cluster1-medoid2,6.204747685876381,average
cluster1-medoid8,cluster1-medoid2,1.0,centroid
cluster1-medoid8,cluster1-medoid2,3.9539007092198584,average_centroid
cluster1-medoid8,cluster1-medoid3,2.0,single
cluster1-medoid8,cluster1-medoid3,19.0,complete
cluster1-medoid8,cluster1-medoid3,9.60220588235294,average
cluster1-medoid8,cluster1-medoid3,8.0,centroid
cluster1-medoid8,cluster1-medoid3,9.044554455445544,average_centroid
cluster1-medoid8,cluster1-medoid4,1.0,single
cluster1-medoid8,cluster1-medoid4,18.0,complete
cluster1-medoid8,cluster1-medoid4,8.277703984819734,average
cluster1-medoid8,cluster1-medoid4,4.0,centroid
cluster1-medoid8,cluster1-medoid4,6.7155172413793105,average_centroid
cluster1-medoid8,cluster1-medoid5,5.0,single
cluster1-medoid8,cluster1-medoid5,23.0,complete
cluster1-medoid8,cluster1-medoid5,13.31704681872749,average
cluster1-medoid8,cluster1-medoid5,12.0,centroid
cluster1-medoid8,cluster1-medoid5,12.506849315068493,average_centroid
cluster1-medoid8,cluster1-medoid6,0.0,single
cluster1-medoid8,cluster1-medoid6,17.0,complete
cluster1-medoid8,cluster1-medoid6,6.489222542163719,average
cluster1-medoid8,cluster1-medoid6,3.0,centroid
cluster1-medoid8,cluster1-medoid6,4.337719298245614,average_centroid
cluster1-medoid8,cluster1-medoid7,0.0,single
cluster1-medoid8,cluster1-medoid7,19.0,complete
cluster1-medoid8,cluster1-medoid7,7.158962482630848,average
cluster1-medoid8,cluster1-medoid7,2.0,centroid
cluster1-medoid8,cluster1-medoid7,5.181818181818182,average_centroid
cluster1-medoid8,cluster1-medoid9,2.0,single
cluster1-medoid8,cluster1-medoid9,18.0,complete
cluster1-medoid8,cluster1-medoid9,8.419291587602784,average
cluster1-medoid8,cluster1-medoid9,4.0,centroid
cluster1-medoid8,cluster1-medoid9,6.847908745247148,average_centroid
cluster1-medoid9,cluster2-medoid0,2.0,single
cluster1-medoid9,cluster2-medoid0,19.0,complete
cluster1-medoid9,cluster2-medoid0,9.394209624338384,average
cluster1-medoid9,cluster2-medoid0,6.0,centroid
cluster1-medoid9,cluster2-medoid0,8.268079800498754,average_centroid
cluster1-medoid9,cluster2-medoid1,2.0,single
cluster1-medoid9,cluster2-medoid1,20.0,complete
cluster1-medoid9,cluster2-medoid1,8.351072791239284,average
cluster1-medoid9,cluster2-medoid1,4.0,centroid
cluster1-medoid9,cluster2-medoid1,6.635673624288425,average_centroid
